x [mm];y [mm];z-displacement [mm]
-2.64576;25.9442;0
-4.1526;25.9442;0
-5.65944;25.9442;0
-7.16628;25.9442;0
-8.67312;25.9442;0
-10.18;25.9442;0
-11.6868;25.9442;0
-13.1936;25.9442;0
-14.7005;25.9442;0
-16.2073;25.9442;0
-17.7142;25.9442;0
-19.221;25.9442;0
-20.7278;25.9442;0
-22.2347;25.9442;0
-23.7415;25.9442;0
-25.2484;25.9442;0
-26.7552;25.9442;0
-28.262;25.9442;0
-29.7689;25.9442;0
-31.2757;25.9442;0
-32.7826;25.9442;0
-34.2894;25.9442;0
-35.7962;25.9442;0
-37.3031;25.9442;0
-38.8099;25.9442;0
-40.3168;25.9442;0
-41.8236;25.9442;0
-43.3304;25.9442;0
-44.8373;25.9442;0
-46.3441;25.9442;0
-47.851;25.9442;0
-49.3578;25.9442;0
-50.8646;25.9442;0
-52.3715;25.9442;0
-53.8783;25.9442;0
-55.3852;25.9442;0
-56.892;25.9442;0
-58.3988;25.9442;0
-59.9057;25.9442;0
-61.4125;25.9442;0
-62.9194;25.9442;0
-64.4262;25.9442;0
-65.933;25.9442;0
-67.4399;25.9442;0
-68.9467;25.9442;0
-70.4536;25.9442;0
-71.9604;25.9442;0
-73.4672;25.9442;0
-74.9741;25.9442;0
-76.4809;25.9442;0
-77.9878;25.9442;0
-79.4946;25.9442;0
-81.0014;25.9442;0
-82.5083;25.9442;0
-84.0151;25.9442;0
-85.522;25.9442;0
-87.0288;25.9442;0
-88.5356;25.9442;0
-90.0425;25.9442;0
-91.5493;25.9442;0
-93.0562;25.9442;0
-94.563;25.9442;0
-96.0698;25.9442;0
-97.5767;25.9442;0
-99.0835;25.9442;0
-100.59;25.9442;0
-102.097;25.9442;0
-103.604;25.9442;0
-105.111;25.9442;0
-106.618;25.9442;0
-108.125;25.9442;0
-109.631;25.9442;0
-111.138;25.9442;0
-112.645;25.9442;0
-114.152;25.9442;0
-115.659;25.9442;0
-117.166;25.9442;0
-118.672;25.9442;0
-120.179;25.9442;0
-121.686;25.9442;0
-123.193;25.9442;0
-124.7;25.9442;0
-126.207;25.9442;0
-127.713;25.9442;0
-129.22;25.9442;0
-130.727;25.9442;0
-132.234;25.9442;0
-133.741;25.9442;0
-135.248;25.9442;0
-136.755;25.9442;0
-138.261;25.9442;0
-139.768;25.9442;0
-141.275;25.9442;0
-142.782;25.9442;0
-144.289;25.9442;0
-145.796;25.9442;0
-147.302;25.9442;0
-148.809;25.9442;0
-150.316;25.9442;0
-151.823;25.9442;0
-153.33;25.9442;0
-154.837;25.9442;0
-156.343;25.9442;0
-157.85;25.9442;0
-159.357;25.9442;0
-160.864;25.9442;0
-162.371;25.9442;0
-163.878;25.9442;0
-165.384;25.9442;0
-166.891;25.9442;0
-168.398;25.9442;0
-169.905;25.9442;0
-171.412;25.9442;0
-172.919;25.9442;0
-174.426;25.9442;0
-175.932;25.9442;0
-177.439;25.9442;0
-178.946;25.9442;0
-180.453;25.9442;0
-181.96;25.9442;0
-183.467;25.9442;0
-184.973;25.9442;0
-186.48;25.9442;0
-187.987;25.9442;0
-189.494;25.9442;0
-191.001;25.9442;0
-192.508;25.9442;0
-194.014;25.9442;0
-195.521;25.9442;0
-197.028;25.9442;0
-198.535;25.9442;0
-200.042;25.9442;0
-201.549;25.9442;0
-203.055;25.9442;0
-204.562;25.9442;0
-206.069;25.9442;0
-207.576;25.9442;0
-209.083;25.9442;0
-210.59;25.9442;0
-212.097;25.9442;0
-213.603;25.9442;0
-215.11;25.9442;0
-216.617;25.9442;0
-218.124;25.9442;0
-219.631;25.9442;0
-221.138;25.9442;0
-222.644;25.9442;0
-224.151;25.9442;0
-225.658;25.9442;0
-227.165;25.9442;0
-228.672;25.9442;0
-230.179;25.9442;0
-231.685;25.9442;0
-233.192;25.9442;0
-234.699;25.9442;0
-236.206;25.9442;0
-237.713;25.9442;0
-239.22;25.9442;0
-240.726;25.9442;0
-242.233;25.9442;0
-243.74;25.9442;0
-245.247;25.9442;0
-246.754;25.9442;0
-248.261;25.9442;0
-249.768;25.9442;0
-251.274;25.9442;0
-252.781;25.9442;0
-254.288;25.9442;0
-255.795;25.9442;0
-257.302;25.9442;0
-258.809;25.9442;0
-260.315;25.9442;0
-261.822;25.9442;0
-263.329;25.9442;0
-264.836;25.9442;0
-266.343;25.9442;0
-267.85;25.9442;0
-269.356;25.9442;0
-270.863;25.9442;0
-272.37;25.9442;0
-273.877;25.9442;0
-275.384;25.9442;0
-276.891;25.9442;0
-278.397;25.9442;0
-279.904;25.9442;0
-281.411;25.9442;0
-282.918;25.9442;0
-284.425;25.9442;0
-285.932;25.9442;0
-287.439;25.9442;0
-288.945;25.9442;0
-290.452;25.9442;0
282.147;27.451;0
280.64;27.451;0
279.133;27.451;0
277.626;27.451;0
276.12;27.451;0
274.613;27.451;0
273.106;27.451;0
271.599;27.451;0
270.092;27.451;0
268.585;27.451;0
267.079;27.451;0
265.572;27.451;0
264.065;27.451;0
262.558;27.451;0
261.051;27.451;0
259.544;27.451;0
258.038;27.451;0
256.531;27.451;0
255.024;27.451;0
253.517;27.451;0
252.01;27.451;0
250.503;27.451;0
248.997;27.451;0
247.49;27.451;0
245.983;27.451;0
244.476;27.451;0
242.969;27.451;0
241.462;27.451;0
239.955;27.451;0
238.449;27.451;0
236.942;27.451;0
235.435;27.451;0
233.928;27.451;0
232.421;27.451;0
230.914;27.451;0
229.408;27.451;0
227.901;27.451;0
226.394;27.451;0
224.887;27.451;0
223.38;27.451;0
221.873;27.451;0
220.367;27.451;0
218.86;27.451;0
217.353;27.451;0
215.846;27.451;0
214.339;27.451;0
212.832;27.451;0
211.326;27.451;0
209.819;27.451;0
208.312;27.451;0
206.805;27.451;0
205.298;27.451;0
203.791;27.451;0
202.284;27.451;0
200.778;27.451;0
199.271;27.451;0
197.764;27.451;0
196.257;27.451;0
194.75;27.451;0
193.243;27.451;0
191.737;27.451;0
190.23;27.451;0
188.723;27.451;0
187.216;27.451;0
185.709;27.451;0
184.202;27.451;0
182.696;27.451;0
181.189;27.451;0
179.682;27.451;0
178.175;27.451;0
176.668;27.451;0
175.161;27.451;0
173.655;27.451;0
172.148;27.451;0
170.641;27.451;0
169.134;27.451;0
167.627;27.451;0
166.12;27.451;0
164.613;27.451;0
163.107;27.451;0
161.6;27.451;0
160.093;27.451;0
158.586;27.451;0
157.079;27.451;0
155.572;27.451;0
154.066;27.451;0
152.559;27.451;0
151.052;27.451;0
149.545;27.451;0
148.038;27.451;0
146.531;27.451;0
145.025;27.451;0
143.518;27.451;0
142.011;27.451;0
140.504;27.451;0
138.997;27.451;0
137.49;27.451;0
135.984;27.451;0
134.477;27.451;0
132.97;27.451;0
131.463;27.451;0
129.956;27.451;0
128.449;27.451;0
126.942;27.451;0
125.436;27.451;0
123.929;27.451;0
122.422;27.451;0
120.915;27.451;0
119.408;27.451;0
117.901;27.451;0
116.395;27.451;0
114.888;27.451;0
113.381;27.451;0
111.874;27.451;0
110.367;27.451;0
108.86;27.451;0
107.354;27.451;0
105.847;27.451;0
104.34;27.451;0
102.833;27.451;0
101.326;27.451;0
99.8194;27.451;0
98.3125;27.451;0
96.8057;27.451;0
95.2988;27.451;0
93.792;27.451;0
92.2852;27.451;0
90.7783;27.451;0
89.2715;27.451;0
87.7646;27.451;0
86.2578;27.451;0
84.751;27.451;0
83.2441;27.451;0
81.7373;27.451;0
80.2304;27.451;0
78.7236;27.451;0
77.2168;27.451;0
75.7099;27.451;0
74.2031;27.451;0
72.6962;27.451;0
71.1894;27.451;0
69.6826;27.451;0
68.1757;27.451;0
66.6689;27.451;0
65.162;27.451;0
63.6552;27.451;0
62.1484;27.451;0
60.6415;27.451;0
59.1347;27.451;0
57.6278;27.451;0
56.121;27.451;0
54.6142;27.451;0
53.1073;27.451;0
51.6005;27.451;0
50.0936;27.451;0
48.5868;27.451;0
47.08;27.451;0
45.5731;27.451;0
44.0663;27.451;0
42.5594;27.451;0
41.0526;27.451;0
39.5458;27.451;0
38.0389;27.451;0
36.5321;27.451;0
35.0252;27.451;0
33.5184;27.451;0
32.0116;27.451;0
30.5047;27.451;0
28.9979;27.451;0
27.491;27.451;0
25.9842;27.451;0
24.4774;27.451;0
22.9705;27.451;0
21.4637;27.451;0
19.9568;27.451;0
18.45;27.451;0
16.9432;27.451;0
15.4363;27.451;0
13.9295;27.451;0
12.4226;27.451;0
10.9158;27.451;0
9.40896;27.451;0
7.90212;27.451;0
6.39528;27.451;0
4.88844;27.451;0
3.3816;27.451;0
1.87476;27.451;0
0.36792;27.451;0
-1.13892;27.451;0
-2.64576;27.451;0
-4.1526;27.451;0
-5.65944;27.451;0
-7.16628;27.451;0
-8.67312;27.451;0
-10.18;27.451;0
-11.6868;27.451;0
-13.1936;27.451;0
-14.7005;27.451;0
-16.2073;27.451;0
-17.7142;27.451;0
-19.221;27.451;0
-20.7278;27.451;0
-22.2347;27.451;0
-23.7415;27.451;0
-25.2484;27.451;0
-26.7552;27.451;0
-28.262;27.451;0
-29.7689;27.451;0
-31.2757;27.451;0
-32.7826;27.451;0
-34.2894;27.451;0
-35.7962;27.451;0
-37.3031;27.451;0
-38.8099;27.451;0
-40.3168;27.451;0
-41.8236;27.451;0
-43.3304;27.451;0
-44.8373;27.451;0
-46.3441;27.451;0
-47.851;27.451;0
-49.3578;27.451;0
-50.8646;27.451;0
-52.3715;27.451;0
-53.8783;27.451;0
-55.3852;27.451;0
-56.892;27.451;0
-58.3988;27.451;0
-59.9057;27.451;0
-61.4125;27.451;0
-62.9194;27.451;0
-64.4262;27.451;0
-65.933;27.451;0
-67.4399;27.451;0
-68.9467;27.451;0
-70.4536;27.451;0
-71.9604;27.451;0
-73.4672;27.451;0
-74.9741;27.451;0
-76.4809;27.451;0
-77.9878;27.451;0
-79.4946;27.451;0
-81.0014;27.451;0
-82.5083;27.451;0
-84.0151;27.451;0
-85.522;27.451;0
-87.0288;27.451;0
-88.5356;27.451;0
-90.0425;27.451;0
-91.5493;27.451;0
-93.0562;27.451;0
-94.563;27.451;0
-96.0698;27.451;0
-97.5767;27.451;0
-99.0835;27.451;0
-100.59;27.451;0
-102.097;27.451;0
-103.604;27.451;0
-105.111;27.451;0
-106.618;27.451;0
-108.125;27.451;0
-109.631;27.451;0
-111.138;27.451;0
-112.645;27.451;0
-114.152;27.451;0
-115.659;27.451;0
-117.166;27.451;0
-118.672;27.451;0
-120.179;27.451;0
-121.686;27.451;0
-123.193;27.451;0
-124.7;27.451;0
-126.207;27.451;0
-127.713;27.451;0
-129.22;27.451;0
-130.727;27.451;0
-132.234;27.451;0
-133.741;27.451;0
-135.248;27.451;0
-136.755;27.451;0
-138.261;27.451;0
-139.768;27.451;0
-141.275;27.451;0
-142.782;27.451;0
-144.289;27.451;0
-145.796;27.451;0
-147.302;27.451;0
-148.809;27.451;0
-150.316;27.451;0
-151.823;27.451;0
-153.33;27.451;0
-154.837;27.451;0
-156.343;27.451;0
-157.85;27.451;0
-159.357;27.451;0
-160.864;27.451;0
-162.371;27.451;0
-163.878;27.451;0
-165.384;27.451;0
-166.891;27.451;0
-168.398;27.451;0
-169.905;27.451;0
-171.412;27.451;0
-172.919;27.451;0
-174.426;27.451;0
-175.932;27.451;0
-177.439;27.451;0
-178.946;27.451;0
-180.453;27.451;0
-181.96;27.451;0
-183.467;27.451;0
-184.973;27.451;0
-186.48;27.451;0
-187.987;27.451;0
-189.494;27.451;0
-191.001;27.451;0
-192.508;27.451;0
-194.014;27.451;0
-195.521;27.451;0
-197.028;27.451;0
-198.535;27.451;0
-200.042;27.451;0
-201.549;27.451;0
-203.055;27.451;0
-204.562;27.451;0
-206.069;27.451;0
-207.576;27.451;0
-209.083;27.451;0
-210.59;27.451;0
-212.097;27.451;0
-213.603;27.451;0
-215.11;27.451;0
-216.617;27.451;0
-218.124;27.451;0
-219.631;27.451;0
-221.138;27.451;0
-222.644;27.451;0
-224.151;27.451;0
-225.658;27.451;0
-227.165;27.451;0
-228.672;27.451;0
-230.179;27.451;0
-231.685;27.451;0
-233.192;27.451;0
-234.699;27.451;0
-236.206;27.451;0
-237.713;27.451;0
-239.22;27.451;0
-240.726;27.451;0
-242.233;27.451;0
-243.74;27.451;0
-245.247;27.451;0
-246.754;27.451;0
-248.261;27.451;0
-249.768;27.451;0
-251.274;27.451;0
-252.781;27.451;0
-254.288;27.451;0
-255.795;27.451;0
-257.302;27.451;0
-258.809;27.451;0
-260.315;27.451;0
-261.822;27.451;0
-263.329;27.451;0
-264.836;27.451;0
-266.343;27.451;0
-267.85;27.451;0
-269.356;27.451;0
-270.863;27.451;0
-272.37;27.451;0
-273.877;27.451;0
-275.384;27.451;0
-276.891;27.451;0
-278.397;27.451;0
-279.904;27.451;0
-281.411;27.451;0
-282.918;27.451;0
-284.425;27.451;0
-285.932;27.451;0
-287.439;27.451;0
-288.945;27.451;0
-290.452;27.451;0
282.147;28.9578;0
280.64;28.9578;0
279.133;28.9578;0
277.626;28.9578;0
276.12;28.9578;0
274.613;28.9578;0
273.106;28.9578;0
271.599;28.9578;0
270.092;28.9578;0
268.585;28.9578;0
267.079;28.9578;0
265.572;28.9578;0
264.065;28.9578;0
262.558;28.9578;0
261.051;28.9578;0
259.544;28.9578;0
258.038;28.9578;0
256.531;28.9578;0
255.024;28.9578;0
253.517;28.9578;0
252.01;28.9578;0
250.503;28.9578;0
248.997;28.9578;0
247.49;28.9578;0
245.983;28.9578;0
244.476;28.9578;0
242.969;28.9578;0
241.462;28.9578;0
239.955;28.9578;0
238.449;28.9578;0
236.942;28.9578;0
235.435;28.9578;0
233.928;28.9578;0
232.421;28.9578;0
230.914;28.9578;0
229.408;28.9578;0
227.901;28.9578;0
226.394;28.9578;0
224.887;28.9578;0
223.38;28.9578;0
221.873;28.9578;0
220.367;28.9578;0
218.86;28.9578;0
217.353;28.9578;0
215.846;28.9578;0
214.339;28.9578;0
212.832;28.9578;0
211.326;28.9578;0
209.819;28.9578;0
208.312;28.9578;0
206.805;28.9578;0
205.298;28.9578;0
203.791;28.9578;0
202.284;28.9578;0
200.778;28.9578;0
199.271;28.9578;0
197.764;28.9578;0
196.257;28.9578;0
194.75;28.9578;0
193.243;28.9578;0
191.737;28.9578;0
190.23;28.9578;0
188.723;28.9578;0
187.216;28.9578;0
185.709;28.9578;0
184.202;28.9578;0
182.696;28.9578;0
181.189;28.9578;0
179.682;28.9578;0
178.175;28.9578;0
176.668;28.9578;0
175.161;28.9578;0
173.655;28.9578;0
172.148;28.9578;0
170.641;28.9578;0
169.134;28.9578;0
167.627;28.9578;0
166.12;28.9578;0
164.613;28.9578;0
163.107;28.9578;0
161.6;28.9578;0
160.093;28.9578;0
158.586;28.9578;0
157.079;28.9578;0
155.572;28.9578;0
154.066;28.9578;0
152.559;28.9578;0
151.052;28.9578;0
149.545;28.9578;0
148.038;28.9578;0
146.531;28.9578;0
145.025;28.9578;0
143.518;28.9578;0
142.011;28.9578;0
140.504;28.9578;0
138.997;28.9578;0
137.49;28.9578;0
135.984;28.9578;0
134.477;28.9578;0
132.97;28.9578;0
131.463;28.9578;0
129.956;28.9578;0
128.449;28.9578;0
126.942;28.9578;0
125.436;28.9578;0
123.929;28.9578;0
122.422;28.9578;0
120.915;28.9578;0
119.408;28.9578;0
117.901;28.9578;0
116.395;28.9578;0
114.888;28.9578;0
113.381;28.9578;0
111.874;28.9578;0
110.367;28.9578;0
108.86;28.9578;0
107.354;28.9578;0
105.847;28.9578;0
104.34;28.9578;0
102.833;28.9578;0
101.326;28.9578;0
99.8194;28.9578;0
98.3125;28.9578;0
96.8057;28.9578;0
95.2988;28.9578;0
93.792;28.9578;0
92.2852;28.9578;0
90.7783;28.9578;0
89.2715;28.9578;0
87.7646;28.9578;0
86.2578;28.9578;0
84.751;28.9578;0
83.2441;28.9578;0
81.7373;28.9578;0
80.2304;28.9578;0
78.7236;28.9578;0
77.2168;28.9578;0
75.7099;28.9578;0
74.2031;28.9578;0
72.6962;28.9578;0
71.1894;28.9578;0
69.6826;28.9578;0
68.1757;28.9578;0
66.6689;28.9578;0
65.162;28.9578;0
63.6552;28.9578;0
62.1484;28.9578;0
60.6415;28.9578;0
59.1347;28.9578;0
57.6278;28.9578;0
56.121;28.9578;0
54.6142;28.9578;0
53.1073;28.9578;0
51.6005;28.9578;0
50.0936;28.9578;0
48.5868;28.9578;0
47.08;28.9578;0
45.5731;28.9578;0
44.0663;28.9578;0
42.5594;28.9578;0
41.0526;28.9578;0
39.5458;28.9578;0
38.0389;28.9578;0
36.5321;28.9578;0
35.0252;28.9578;0
33.5184;28.9578;0
32.0116;28.9578;0
30.5047;28.9578;0
28.9979;28.9578;0
27.491;28.9578;0
25.9842;28.9578;0
24.4774;28.9578;0
22.9705;28.9578;0
21.4637;28.9578;0
19.9568;28.9578;0
18.45;28.9578;0
16.9432;28.9578;0
15.4363;28.9578;0
13.9295;28.9578;0
12.4226;28.9578;0
10.9158;28.9578;0
9.40896;28.9578;0
7.90212;28.9578;0
6.39528;28.9578;0
4.88844;28.9578;0
3.3816;28.9578;0
1.87476;28.9578;0
0.36792;28.9578;0
-1.13892;28.9578;0
-2.64576;28.9578;0
-4.1526;28.9578;0
-5.65944;28.9578;0
-7.16628;28.9578;0
-8.67312;28.9578;0
-10.18;28.9578;0
-11.6868;28.9578;0
-13.1936;28.9578;0
-14.7005;28.9578;0
-16.2073;28.9578;0
-17.7142;28.9578;0
-19.221;28.9578;0
-20.7278;28.9578;0
-22.2347;28.9578;0
-23.7415;28.9578;0
-25.2484;28.9578;0
-26.7552;28.9578;0
-28.262;28.9578;0
-29.7689;28.9578;0
-31.2757;28.9578;0
-32.7826;28.9578;0
-34.2894;28.9578;0
-35.7962;28.9578;0
-37.3031;28.9578;0
-38.8099;28.9578;0
-40.3168;28.9578;0
-41.8236;28.9578;0
-43.3304;28.9578;0
-44.8373;28.9578;0
-46.3441;28.9578;0
-47.851;28.9578;0
-49.3578;28.9578;0
-50.8646;28.9578;0
-52.3715;28.9578;0
-53.8783;28.9578;0
-55.3852;28.9578;0
-56.892;28.9578;0
-58.3988;28.9578;0
-59.9057;28.9578;0
-61.4125;28.9578;0
-62.9194;28.9578;0
-64.4262;28.9578;0
-65.933;28.9578;0
-67.4399;28.9578;0
-68.9467;28.9578;0
-70.4536;28.9578;0
-71.9604;28.9578;0
-73.4672;28.9578;0
-74.9741;28.9578;0
-76.4809;28.9578;0
-77.9878;28.9578;0
-79.4946;28.9578;0
-81.0014;28.9578;0
-82.5083;28.9578;0
-84.0151;28.9578;0
-85.522;28.9578;0
-87.0288;28.9578;0
-88.5356;28.9578;0
-90.0425;28.9578;0
-91.5493;28.9578;0
-93.0562;28.9578;0
-94.563;28.9578;0
-96.0698;28.9578;0
-97.5767;28.9578;0
-99.0835;28.9578;0
-100.59;28.9578;0
-102.097;28.9578;0
-103.604;28.9578;0
-105.111;28.9578;0
-106.618;28.9578;0
-108.125;28.9578;0
-109.631;28.9578;0
-111.138;28.9578;0
-112.645;28.9578;0
-114.152;28.9578;0
-115.659;28.9578;0
-117.166;28.9578;0
-118.672;28.9578;0
-120.179;28.9578;0
-121.686;28.9578;0
-123.193;28.9578;0
-124.7;28.9578;0
-126.207;28.9578;0
-127.713;28.9578;0
-129.22;28.9578;0
-130.727;28.9578;0
-132.234;28.9578;0
-133.741;28.9578;0
-135.248;28.9578;0
-136.755;28.9578;0
-138.261;28.9578;0
-139.768;28.9578;0
-141.275;28.9578;0
-142.782;28.9578;0
-144.289;28.9578;0
-145.796;28.9578;0
-147.302;28.9578;0
-148.809;28.9578;0
-150.316;28.9578;0
-151.823;28.9578;0
-153.33;28.9578;0
-154.837;28.9578;0
-156.343;28.9578;0
-157.85;28.9578;0
-159.357;28.9578;0
-160.864;28.9578;0
-162.371;28.9578;0
-163.878;28.9578;0
-165.384;28.9578;0
-166.891;28.9578;0
-168.398;28.9578;0
-169.905;28.9578;0
-171.412;28.9578;0
-172.919;28.9578;0
-174.426;28.9578;0
-175.932;28.9578;0
-177.439;28.9578;0
-178.946;28.9578;0
-180.453;28.9578;0
-181.96;28.9578;0
-183.467;28.9578;0
-184.973;28.9578;0
-186.48;28.9578;0
-187.987;28.9578;0
-189.494;28.9578;0
-191.001;28.9578;0
-192.508;28.9578;0
-194.014;28.9578;0
-195.521;28.9578;0
-197.028;28.9578;0
-198.535;28.9578;0
-200.042;28.9578;0
-201.549;28.9578;0
-203.055;28.9578;0
-204.562;28.9578;0
-206.069;28.9578;0
-207.576;28.9578;0
-209.083;28.9578;0
-210.59;28.9578;0
-212.097;28.9578;0
-213.603;28.9578;0
-215.11;28.9578;0
-216.617;28.9578;0
-218.124;28.9578;0
-219.631;28.9578;0
-221.138;28.9578;0
-222.644;28.9578;0
-224.151;28.9578;0
-225.658;28.9578;0
-227.165;28.9578;0
-228.672;28.9578;0
-230.179;28.9578;0
-231.685;28.9578;0
-233.192;28.9578;0
-234.699;28.9578;0
-236.206;28.9578;0
-237.713;28.9578;0
-239.22;28.9578;0
-240.726;28.9578;0
-242.233;28.9578;0
-243.74;28.9578;0
-245.247;28.9578;0
-246.754;28.9578;0
-248.261;28.9578;0
-249.768;28.9578;0
-251.274;28.9578;0
-252.781;28.9578;0
-254.288;28.9578;0
-255.795;28.9578;0
-257.302;28.9578;0
-258.809;28.9578;0
-260.315;28.9578;0
-261.822;28.9578;0
-263.329;28.9578;0
-264.836;28.9578;0
-266.343;28.9578;0
-267.85;28.9578;0
-269.356;28.9578;0
-270.863;28.9578;0
-272.37;28.9578;0
-273.877;28.9578;0
-275.384;28.9578;0
-276.891;28.9578;0
-278.397;28.9578;0
-279.904;28.9578;0
-281.411;28.9578;0
-282.918;28.9578;0
-284.425;28.9578;0
-285.932;28.9578;0
-287.439;28.9578;0
-288.945;28.9578;0
-290.452;28.9578;0
282.147;30.4647;0
280.64;30.4647;0
279.133;30.4647;0
277.626;30.4647;0
276.12;30.4647;0
274.613;30.4647;0
273.106;30.4647;0
271.599;30.4647;0
270.092;30.4647;0
268.585;30.4647;0
267.079;30.4647;0
265.572;30.4647;0
264.065;30.4647;0
262.558;30.4647;0
261.051;30.4647;0
259.544;30.4647;0
258.038;30.4647;0
256.531;30.4647;0
255.024;30.4647;0
253.517;30.4647;0
252.01;30.4647;0
250.503;30.4647;0
248.997;30.4647;0
247.49;30.4647;0
245.983;30.4647;0
244.476;30.4647;0
242.969;30.4647;0
241.462;30.4647;0
239.955;30.4647;0
238.449;30.4647;0
236.942;30.4647;0
235.435;30.4647;0
233.928;30.4647;0
232.421;30.4647;0
230.914;30.4647;0
229.408;30.4647;0
227.901;30.4647;0
226.394;30.4647;0
224.887;30.4647;0
223.38;30.4647;0
221.873;30.4647;0
220.367;30.4647;0
218.86;30.4647;0
217.353;30.4647;0
215.846;30.4647;0
214.339;30.4647;0
212.832;30.4647;0
211.326;30.4647;0
209.819;30.4647;0
208.312;30.4647;0
206.805;30.4647;0
205.298;30.4647;0
203.791;30.4647;0
202.284;30.4647;0
200.778;30.4647;0
199.271;30.4647;0
197.764;30.4647;0
196.257;30.4647;0
194.75;30.4647;0
193.243;30.4647;0
191.737;30.4647;0
190.23;30.4647;0
188.723;30.4647;0
187.216;30.4647;0
185.709;30.4647;0
184.202;30.4647;0
182.696;30.4647;0
181.189;30.4647;0
179.682;30.4647;0
178.175;30.4647;0
176.668;30.4647;0
175.161;30.4647;0
173.655;30.4647;0
172.148;30.4647;0
170.641;30.4647;0
169.134;30.4647;0
167.627;30.4647;0
166.12;30.4647;0
164.613;30.4647;0
163.107;30.4647;0
161.6;30.4647;0
160.093;30.4647;0
158.586;30.4647;0
157.079;30.4647;0
155.572;30.4647;0
154.066;30.4647;0
152.559;30.4647;0
151.052;30.4647;0
149.545;30.4647;0
148.038;30.4647;0
146.531;30.4647;0
145.025;30.4647;0
143.518;30.4647;0
142.011;30.4647;0
140.504;30.4647;0
138.997;30.4647;0
137.49;30.4647;0
135.984;30.4647;0
134.477;30.4647;0
132.97;30.4647;0
131.463;30.4647;0
129.956;30.4647;0
128.449;30.4647;0
126.942;30.4647;0
125.436;30.4647;0
123.929;30.4647;0
122.422;30.4647;0
120.915;30.4647;0
119.408;30.4647;0
117.901;30.4647;0
116.395;30.4647;0
114.888;30.4647;0
113.381;30.4647;0
111.874;30.4647;0
110.367;30.4647;0
108.86;30.4647;0
107.354;30.4647;0
105.847;30.4647;0
104.34;30.4647;0
102.833;30.4647;0
101.326;30.4647;0
99.8194;30.4647;0
98.3125;30.4647;0
96.8057;30.4647;0
95.2988;30.4647;0
93.792;30.4647;0
92.2852;30.4647;0
90.7783;30.4647;0
89.2715;30.4647;0
87.7646;30.4647;0
86.2578;30.4647;0
84.751;30.4647;0
83.2441;30.4647;0
81.7373;30.4647;0
80.2304;30.4647;0
78.7236;30.4647;0
77.2168;30.4647;0
75.7099;30.4647;0
74.2031;30.4647;0
72.6962;30.4647;0
71.1894;30.4647;0
69.6826;30.4647;0
68.1757;30.4647;0
66.6689;30.4647;0
65.162;30.4647;0
63.6552;30.4647;0
62.1484;30.4647;0
60.6415;30.4647;0
59.1347;30.4647;0
57.6278;30.4647;0
56.121;30.4647;0
54.6142;30.4647;0
53.1073;30.4647;0
51.6005;30.4647;0
50.0936;30.4647;0
48.5868;30.4647;0
47.08;30.4647;0
45.5731;30.4647;0
44.0663;30.4647;0
42.5594;30.4647;0
41.0526;30.4647;0
39.5458;30.4647;0
38.0389;30.4647;0
36.5321;30.4647;0
35.0252;30.4647;0
33.5184;30.4647;0
32.0116;30.4647;0
30.5047;30.4647;0
28.9979;30.4647;0
27.491;30.4647;0
25.9842;30.4647;0
24.4774;30.4647;0
22.9705;30.4647;0
21.4637;30.4647;0
19.9568;30.4647;0
18.45;30.4647;0
16.9432;30.4647;0
15.4363;30.4647;0
13.9295;30.4647;0
12.4226;30.4647;0
10.9158;30.4647;0
9.40896;30.4647;0
7.90212;30.4647;0
6.39528;30.4647;0
4.88844;30.4647;0
3.3816;30.4647;0
1.87476;30.4647;0
0.36792;30.4647;0
-1.13892;30.4647;0
-2.64576;30.4647;0
-4.1526;30.4647;0
-5.65944;30.4647;0
-7.16628;30.4647;0
-8.67312;30.4647;0
-10.18;30.4647;0
-11.6868;30.4647;0
-13.1936;30.4647;0
-14.7005;30.4647;0
-16.2073;30.4647;0
-17.7142;30.4647;0
-19.221;30.4647;0
-20.7278;30.4647;0
-22.2347;30.4647;0
-23.7415;30.4647;0
-25.2484;30.4647;0
-26.7552;30.4647;0
-28.262;30.4647;0
-29.7689;30.4647;0
-31.2757;30.4647;0
-32.7826;30.4647;0
-34.2894;30.4647;0
-35.7962;30.4647;0
-37.3031;30.4647;0
-38.8099;30.4647;0
-40.3168;30.4647;0
-41.8236;30.4647;0
-43.3304;30.4647;0
-44.8373;30.4647;0
-46.3441;30.4647;0
-47.851;30.4647;0
-49.3578;30.4647;0
-50.8646;30.4647;0
-52.3715;30.4647;0
-53.8783;30.4647;0
-55.3852;30.4647;0
-56.892;30.4647;0
-58.3988;30.4647;0
-59.9057;30.4647;0
-61.4125;30.4647;0
-62.9194;30.4647;0
-64.4262;30.4647;0
-65.933;30.4647;0
-67.4399;30.4647;0
-68.9467;30.4647;0
-70.4536;30.4647;0
-71.9604;30.4647;0
-73.4672;30.4647;0
-74.9741;30.4647;0
-76.4809;30.4647;0
-77.9878;30.4647;0
-79.4946;30.4647;0
-81.0014;30.4647;0
-82.5083;30.4647;0
-84.0151;30.4647;0
-85.522;30.4647;0
-87.0288;30.4647;0
-88.5356;30.4647;0
-90.0425;30.4647;0
-91.5493;30.4647;0
-93.0562;30.4647;0
-94.563;30.4647;0
-96.0698;30.4647;0
-97.5767;30.4647;0
-99.0835;30.4647;0
-100.59;30.4647;0
