x [mm];y [mm];z-displacement [mm]
-6.2515;-42.4885;1.66946
-7.787;-42.4885;1.66703
-9.3225;-42.4885;1.66522
-10.858;-42.4885;0
-12.3935;-42.4885;0
-13.929;-42.4885;0
-15.4645;-42.4885;0
-17;-42.4885;0
-18.5355;-42.4885;0
-20.071;-42.4885;0
-21.6065;-42.4885;0
-23.142;-42.4885;0
-24.6775;-42.4885;0
-26.213;-42.4885;0
-27.7485;-42.4885;0
-29.284;-42.4885;0
-30.8195;-42.4885;0
-32.355;-42.4885;0
-33.8905;-42.4885;0
-35.426;-42.4885;0
-36.9615;-42.4885;0
-38.497;-42.4885;0
-40.0325;-42.4885;0
-41.568;-42.4885;0
-43.1035;-42.4885;0
-44.639;-42.4885;0
-46.1745;-42.4885;0
-47.71;-42.4885;0
-49.2455;-42.4885;0
-50.781;-42.4885;0
-52.3165;-42.4885;0
-53.852;-42.4885;0
-55.3875;-42.4885;0
-56.923;-42.4885;0
-58.4585;-42.4885;0
-59.994;-42.4885;0
-61.5295;-42.4885;0
-63.065;-42.4885;0
-64.6005;-42.4885;0
-66.136;-42.4885;0
-67.6715;-42.4885;0
-69.207;-42.4885;0
-70.7425;-42.4885;0
-72.278;-42.4885;0
-73.8135;-42.4885;0
-75.349;-42.4885;0
-76.8845;-42.4885;0
-78.42;-42.4885;0
-79.9555;-42.4885;0
-81.491;-42.4885;0
-83.0265;-42.4885;0
-84.562;-42.4885;0
-86.0975;-42.4885;0
-87.633;-42.4885;0
-89.1685;-42.4885;0
-90.704;-42.4885;0
-92.2395;-42.4885;0
-93.775;-42.4885;0
-95.3105;-42.4885;0
-96.846;-42.4885;0
-98.3815;-42.4885;0
-99.917;-42.4885;0
-101.453;-42.4885;0
-102.988;-42.4885;0
-104.524;-42.4885;0
-106.059;-42.4885;0
-107.595;-42.4885;0
-109.13;-42.4885;0
-110.666;-42.4885;0
-112.201;-42.4885;0
-113.737;-42.4885;0
-115.272;-42.4885;0
-116.808;-42.4885;0
-118.343;-42.4885;0
-119.879;-42.4885;0
-121.414;-42.4885;0
-122.95;-42.4885;0
-124.485;-42.4885;0
-126.021;-42.4885;0
-127.556;-42.4885;0
-129.092;-42.4885;0
-130.627;-42.4885;0
-132.163;-42.4885;0
-133.698;-42.4885;0
-135.234;-42.4885;0
-136.769;-42.4885;0
-138.305;-42.4885;0
-139.84;-42.4885;0
-141.376;-42.4885;0
-142.911;-42.4885;0
-144.447;-42.4885;0
-145.982;-42.4885;0
-147.518;-42.4885;0
-149.053;-42.4885;0
-150.589;-42.4885;0
-152.124;-42.4885;0
-153.66;-42.4885;0
-155.195;-42.4885;0
-156.731;-42.4885;0
-158.266;-42.4885;0
-159.802;-42.4885;0
-161.337;-42.4885;0
-162.873;-42.4885;0
-164.408;-42.4885;0
-165.944;-42.4885;0
-167.479;-42.4885;0
-169.015;-42.4885;0
-170.55;-42.4885;0
-172.086;-42.4885;0
-173.621;-42.4885;0
-175.157;-42.4885;0
-176.692;-42.4885;0
-178.228;-42.4885;0
-179.763;-42.4885;0
-181.299;-42.4885;0
-182.834;-42.4885;0
-184.37;-42.4885;0
-185.905;-42.4885;0
-187.441;-42.4885;0
-188.976;-42.4885;0
-190.512;-42.4885;0
-192.047;-42.4885;0
-193.583;-42.4885;0
-195.118;-42.4885;0
-196.654;-42.4885;0
-198.189;-42.4885;0
-199.725;-42.4885;0
-201.26;-42.4885;0
-202.796;-42.4885;0
-204.331;-42.4885;0
-205.867;-42.4885;0
-207.402;-42.4885;0
-208.938;-42.4885;0
-210.473;-42.4885;0
-212.009;-42.4885;0
-213.544;-42.4885;0
-215.08;-42.4885;0
-216.615;-42.4885;0
-218.151;-42.4885;0
-219.686;-42.4885;0
-221.222;-42.4885;0
-222.757;-42.4885;0
-224.293;-42.4885;0
-225.828;-42.4885;0
-227.364;-42.4885;0
-228.899;-42.4885;0
-230.435;-42.4885;0
-231.97;-42.4885;0
-233.506;-42.4885;0
-235.041;-42.4885;0
-236.577;-42.4885;0
-238.112;-42.4885;0
-239.648;-42.4885;0
-241.183;-42.4885;0
-242.719;-42.4885;0
-244.254;-42.4885;0
-245.79;-42.4885;0
-247.325;-42.4885;0
-248.861;-42.4885;0
-250.396;-42.4885;0
-251.932;-42.4885;0
-253.467;-42.4885;0
-255.003;-42.4885;0
-256.538;-42.4885;0
-258.074;-42.4885;0
-259.609;-42.4885;0
-261.145;-42.4885;0
-262.68;-42.4885;0
-264.216;-42.4885;0
-265.751;-42.4885;0
-267.287;-42.4885;0
-268.822;-42.4885;0
-270.358;-42.4885;0
-271.893;-42.4885;0
-273.429;-42.4885;0
-274.964;-42.4885;0
-276.5;-42.4885;0
-278.035;-42.4885;0
-279.571;-42.4885;0
-281.106;-42.4885;0
-282.642;-42.4885;0
-284.177;-42.4885;0
-285.713;-42.4885;0
-287.248;-42.4885;0
-288.784;-42.4885;0
-290.319;-42.4885;0
-291.855;-42.4885;0
277.816;-40.953;0
276.28;-40.953;0
274.745;-40.953;0
273.209;-40.953;0
271.674;-40.953;0
270.138;-40.953;0
268.603;-40.953;0
267.067;-40.953;0
265.532;-40.953;0
263.996;-40.953;0
262.461;-40.953;0
260.925;-40.953;0
259.39;-40.953;0
257.854;-40.953;0
256.319;-40.953;0
254.783;-40.953;0
253.248;-40.953;0
251.712;-40.953;0
250.177;-40.953;0
248.641;-40.953;0
247.106;-40.953;0
245.57;-40.953;0
244.035;-40.953;0
242.499;-40.953;0
240.964;-40.953;0
239.428;-40.953;0
237.893;-40.953;0
236.357;-40.953;0
234.822;-40.953;0
233.286;-40.953;0
231.751;-40.953;0
230.215;-40.953;0
228.68;-40.953;0
227.144;-40.953;0
225.609;-40.953;0
224.073;-40.953;0
222.538;-40.953;0
221.002;-40.953;0
219.467;-40.953;0
217.931;-40.953;0
216.396;-40.953;0
214.86;-40.953;0
213.325;-40.953;0
211.789;-40.953;0
210.254;-40.953;0
208.718;-40.953;0
207.183;-40.953;0
205.647;-40.953;0
204.112;-40.953;0
202.576;-40.953;0
201.041;-40.953;0
199.505;-40.953;0
197.97;-40.953;0
196.434;-40.953;0
194.899;-40.953;0
193.363;-40.953;0
191.828;-40.953;0
190.292;-40.953;0
188.757;-40.953;0
187.221;-40.953;0
185.686;-40.953;0
184.15;-40.953;0
182.615;-40.953;0
181.079;-40.953;0
179.544;-40.953;0
178.008;-40.953;0
176.473;-40.953;0
174.937;-40.953;0
173.402;-40.953;0
171.866;-40.953;0
170.331;-40.953;0
168.795;-40.953;0
167.26;-40.953;0
165.724;-40.953;0
164.189;-40.953;0
162.653;-40.953;0
161.118;-40.953;0
159.582;-40.953;0
158.047;-40.953;0
156.511;-40.953;0
154.976;-40.953;0
153.44;-40.953;0
151.905;-40.953;0
150.369;-40.953;0
148.834;-40.953;0
147.298;-40.953;0
145.763;-40.953;0
144.227;-40.953;0
142.692;-40.953;0
141.156;-40.953;0
139.621;-40.953;0
138.085;-40.953;0
136.55;-40.953;0
135.014;-40.953;0
133.479;-40.953;0
131.943;-40.953;0
130.408;-40.953;0
128.872;-40.953;0
127.337;-40.953;0
125.801;-40.953;0
124.266;-40.953;0
122.73;-40.953;0
121.195;-40.953;0
119.659;-40.953;0
118.124;-40.953;0
116.588;-40.953;0
115.053;-40.953;0
113.517;-40.953;0
111.982;-40.953;0
110.446;-40.953;0
108.911;-40.953;0
107.375;-40.953;0
105.84;-40.953;0
104.304;-40.953;0
102.769;-40.953;0
101.233;-40.953;0
99.698;-40.953;0
98.1625;-40.953;0
96.627;-40.953;0
95.0915;-40.953;0
93.556;-40.953;0
92.0205;-40.953;0
90.485;-40.953;0
88.9495;-40.953;0
87.414;-40.953;0
85.8785;-40.953;0
84.343;-40.953;0
82.8075;-40.953;0
81.272;-40.953;0
79.7365;-40.953;0
78.201;-40.953;0
76.6655;-40.953;0
75.13;-40.953;0
73.5945;-40.953;0
72.059;-40.953;0
70.5235;-40.953;0
68.988;-40.953;0
67.4525;-40.953;0
65.917;-40.953;0
64.3815;-40.953;0
62.846;-40.953;0
61.3105;-40.953;0
59.775;-40.953;0
58.2395;-40.953;0
56.704;-40.953;0
55.1685;-40.953;0
53.633;-40.953;0
52.0975;-40.953;0
50.562;-40.953;0
49.0265;-40.953;0
47.491;-40.953;0
45.9555;-40.953;0
44.42;-40.953;0
42.8845;-40.953;0
41.349;-40.953;0
39.8135;-40.953;0
38.278;-40.953;0
36.7425;-40.953;0
35.207;-40.953;0
33.6715;-40.953;0
32.136;-40.953;0
30.6005;-40.953;0
29.065;-40.953;0
27.5295;-40.953;0
25.994;-40.953;0
24.4585;-40.953;0
22.923;-40.953;0
21.3875;-40.953;0
19.852;-40.953;0
18.3165;-40.953;0
16.781;-40.953;0
15.2455;-40.953;0
13.71;-40.953;0
12.1745;-40.953;0
10.639;-40.953;0
9.1035;-40.953;0
7.568;-40.953;1.55939
6.0325;-40.953;1.56571
4.497;-40.953;1.56904
2.9615;-40.953;1.57292
1.426;-40.953;1.57387
-0.1095;-40.953;1.57548
-1.645;-40.953;1.57664
-3.1805;-40.953;1.57572
-4.716;-40.953;1.57415
-6.2515;-40.953;1.5725
-7.787;-40.953;1.57035
-9.3225;-40.953;1.56787
-10.858;-40.953;0
-12.3935;-40.953;0
-13.929;-40.953;0
-15.4645;-40.953;0
-17;-40.953;0
-18.5355;-40.953;0
-20.071;-40.953;0
-21.6065;-40.953;0
-23.142;-40.953;0
-24.6775;-40.953;0
-26.213;-40.953;0
-27.7485;-40.953;0
-29.284;-40.953;0
-30.8195;-40.953;0
-32.355;-40.953;0
-33.8905;-40.953;0
-35.426;-40.953;0
-36.9615;-40.953;0
-38.497;-40.953;0
-40.0325;-40.953;0
-41.568;-40.953;0
-43.1035;-40.953;0
-44.639;-40.953;0
-46.1745;-40.953;0
-47.71;-40.953;0
-49.2455;-40.953;0
-50.781;-40.953;0
-52.3165;-40.953;0
-53.852;-40.953;0
-55.3875;-40.953;0
-56.923;-40.953;0
-58.4585;-40.953;0
-59.994;-40.953;0
-61.5295;-40.953;0
-63.065;-40.953;0
-64.6005;-40.953;0
-66.136;-40.953;0
-67.6715;-40.953;0
-69.207;-40.953;0
-70.7425;-40.953;0
-72.278;-40.953;0
-73.8135;-40.953;0
-75.349;-40.953;0
-76.8845;-40.953;0
-78.42;-40.953;0
-79.9555;-40.953;0
-81.491;-40.953;0
-83.0265;-40.953;0
-84.562;-40.953;0
-86.0975;-40.953;0
-87.633;-40.953;0
-89.1685;-40.953;0
-90.704;-40.953;0
-92.2395;-40.953;0
-93.775;-40.953;0
-95.3105;-40.953;0
-96.846;-40.953;0
-98.3815;-40.953;0
-99.917;-40.953;0
-101.453;-40.953;0
-102.988;-40.953;0
-104.524;-40.953;0
-106.059;-40.953;0
-107.595;-40.953;0
-109.13;-40.953;0
-110.666;-40.953;0
-112.201;-40.953;0
-113.737;-40.953;0
-115.272;-40.953;0
-116.808;-40.953;0
-118.343;-40.953;0
-119.879;-40.953;0
-121.414;-40.953;0
-122.95;-40.953;0
-124.485;-40.953;0
-126.021;-40.953;0
-127.556;-40.953;0
-129.092;-40.953;0
-130.627;-40.953;0
-132.163;-40.953;0
-133.698;-40.953;0
-135.234;-40.953;0
-136.769;-40.953;0
-138.305;-40.953;0
-139.84;-40.953;0
-141.376;-40.953;0
-142.911;-40.953;0
-144.447;-40.953;0
-145.982;-40.953;0
-147.518;-40.953;0
-149.053;-40.953;0
-150.589;-40.953;0
-152.124;-40.953;0
-153.66;-40.953;0
-155.195;-40.953;0
-156.731;-40.953;0
-158.266;-40.953;0
-159.802;-40.953;0
-161.337;-40.953;0
-162.873;-40.953;0
-164.408;-40.953;0
-165.944;-40.953;0
-167.479;-40.953;0
-169.015;-40.953;0
-170.55;-40.953;0
-172.086;-40.953;0
-173.621;-40.953;0
-175.157;-40.953;0
-176.692;-40.953;0
-178.228;-40.953;0
-179.763;-40.953;0
-181.299;-40.953;0
-182.834;-40.953;0
-184.37;-40.953;0
-185.905;-40.953;0
-187.441;-40.953;0
-188.976;-40.953;0
-190.512;-40.953;0
-192.047;-40.953;0
-193.583;-40.953;0
-195.118;-40.953;0
-196.654;-40.953;0
-198.189;-40.953;0
-199.725;-40.953;0
-201.26;-40.953;0
-202.796;-40.953;0
-204.331;-40.953;0
-205.867;-40.953;0
-207.402;-40.953;0
-208.938;-40.953;0
-210.473;-40.953;0
-212.009;-40.953;0
-213.544;-40.953;0
-215.08;-40.953;0
-216.615;-40.953;0
-218.151;-40.953;0
-219.686;-40.953;0
-221.222;-40.953;0
-222.757;-40.953;0
-224.293;-40.953;0
-225.828;-40.953;0
-227.364;-40.953;0
-228.899;-40.953;0
-230.435;-40.953;0
-231.97;-40.953;0
-233.506;-40.953;0
-235.041;-40.953;0
-236.577;-40.953;0
-238.112;-40.953;0
-239.648;-40.953;0
-241.183;-40.953;0
-242.719;-40.953;0
-244.254;-40.953;0
-245.79;-40.953;0
-247.325;-40.953;0
-248.861;-40.953;0
-250.396;-40.953;0
-251.932;-40.953;0
-253.467;-40.953;0
-255.003;-40.953;0
-256.538;-40.953;0
-258.074;-40.953;0
-259.609;-40.953;0
-261.145;-40.953;0
-262.68;-40.953;0
-264.216;-40.953;0
-265.751;-40.953;0
-267.287;-40.953;0
-268.822;-40.953;0
-270.358;-40.953;0
-271.893;-40.953;0
-273.429;-40.953;0
-274.964;-40.953;0
-276.5;-40.953;0
-278.035;-40.953;0
-279.571;-40.953;0
-281.106;-40.953;0
-282.642;-40.953;0
-284.177;-40.953;0
-285.713;-40.953;0
-287.248;-40.953;0
-288.784;-40.953;0
-290.319;-40.953;0
-291.855;-40.953;0
277.816;-39.4175;0
276.28;-39.4175;0
274.745;-39.4175;0
273.209;-39.4175;0
271.674;-39.4175;0
270.138;-39.4175;0
268.603;-39.4175;0
267.067;-39.4175;0
265.532;-39.4175;0
263.996;-39.4175;0
262.461;-39.4175;0
260.925;-39.4175;0
259.39;-39.4175;0
257.854;-39.4175;0
256.319;-39.4175;0
254.783;-39.4175;0
253.248;-39.4175;0
251.712;-39.4175;0
250.177;-39.4175;0
248.641;-39.4175;0
247.106;-39.4175;0
245.57;-39.4175;0
244.035;-39.4175;0
242.499;-39.4175;0
240.964;-39.4175;0
239.428;-39.4175;0
237.893;-39.4175;0
236.357;-39.4175;0
234.822;-39.4175;0
233.286;-39.4175;0
231.751;-39.4175;0
230.215;-39.4175;0
228.68;-39.4175;0
227.144;-39.4175;0
225.609;-39.4175;0
224.073;-39.4175;0
222.538;-39.4175;0
221.002;-39.4175;0
219.467;-39.4175;0
217.931;-39.4175;0
216.396;-39.4175;0
214.86;-39.4175;0
213.325;-39.4175;0
211.789;-39.4175;0
210.254;-39.4175;0
208.718;-39.4175;0
207.183;-39.4175;0
205.647;-39.4175;0
204.112;-39.4175;0
202.576;-39.4175;0
201.041;-39.4175;0
199.505;-39.4175;0
197.97;-39.4175;0
196.434;-39.4175;0
194.899;-39.4175;0
193.363;-39.4175;0
191.828;-39.4175;0
190.292;-39.4175;0
188.757;-39.4175;0
187.221;-39.4175;0
185.686;-39.4175;0
184.15;-39.4175;0
182.615;-39.4175;0
181.079;-39.4175;0
179.544;-39.4175;0
178.008;-39.4175;0
176.473;-39.4175;0
174.937;-39.4175;0
173.402;-39.4175;0
171.866;-39.4175;0
170.331;-39.4175;0
168.795;-39.4175;0
167.26;-39.4175;0
165.724;-39.4175;0
164.189;-39.4175;0
162.653;-39.4175;0
161.118;-39.4175;0
159.582;-39.4175;0
158.047;-39.4175;0
156.511;-39.4175;0
154.976;-39.4175;0
153.44;-39.4175;0
151.905;-39.4175;0
150.369;-39.4175;0
148.834;-39.4175;0
147.298;-39.4175;0
145.763;-39.4175;0
144.227;-39.4175;0
142.692;-39.4175;0
141.156;-39.4175;0
139.621;-39.4175;0
138.085;-39.4175;0
136.55;-39.4175;0
135.014;-39.4175;0
133.479;-39.4175;0
131.943;-39.4175;0
130.408;-39.4175;0
128.872;-39.4175;0
127.337;-39.4175;0
125.801;-39.4175;0
124.266;-39.4175;0
122.73;-39.4175;0
121.195;-39.4175;0
119.659;-39.4175;0
118.124;-39.4175;0
116.588;-39.4175;0
115.053;-39.4175;0
113.517;-39.4175;0
111.982;-39.4175;0
110.446;-39.4175;0
108.911;-39.4175;0
107.375;-39.4175;0
105.84;-39.4175;0
104.304;-39.4175;0
102.769;-39.4175;0
101.233;-39.4175;0
99.698;-39.4175;0
98.1625;-39.4175;0
96.627;-39.4175;0
95.0915;-39.4175;0
93.556;-39.4175;0
92.0205;-39.4175;0
90.485;-39.4175;0
88.9495;-39.4175;0
87.414;-39.4175;0
85.8785;-39.4175;0
84.343;-39.4175;0
82.8075;-39.4175;0
81.272;-39.4175;0
79.7365;-39.4175;0
78.201;-39.4175;0
76.6655;-39.4175;0
75.13;-39.4175;0
73.5945;-39.4175;0
72.059;-39.4175;0
70.5235;-39.4175;0
68.988;-39.4175;0
67.4525;-39.4175;0
65.917;-39.4175;0
64.3815;-39.4175;0
62.846;-39.4175;0
61.3105;-39.4175;0
59.775;-39.4175;0
58.2395;-39.4175;0
56.704;-39.4175;0
55.1685;-39.4175;0
53.633;-39.4175;0
52.0975;-39.4175;0
50.562;-39.4175;0
49.0265;-39.4175;0
47.491;-39.4175;0
45.9555;-39.4175;0
44.42;-39.4175;0
42.8845;-39.4175;0
41.349;-39.4175;0
39.8135;-39.4175;0
38.278;-39.4175;0
36.7425;-39.4175;0
35.207;-39.4175;0
33.6715;-39.4175;0
32.136;-39.4175;0
30.6005;-39.4175;0
29.065;-39.4175;0
27.5295;-39.4175;0
25.994;-39.4175;0
24.4585;-39.4175;0
22.923;-39.4175;0
21.3875;-39.4175;0
19.852;-39.4175;0
18.3165;-39.4175;0
16.781;-39.4175;0
15.2455;-39.4175;0
13.71;-39.4175;0
12.1745;-39.4175;0
10.639;-39.4175;0
9.1035;-39.4175;0
7.568;-39.4175;1.46238
6.0325;-39.4175;1.47058
4.497;-39.4175;1.47401
2.9615;-39.4175;1.4775
1.426;-39.4175;1.47875
-0.1095;-39.4175;1.48004
-1.645;-39.4175;1.48096
-3.1805;-39.4175;1.47948
-4.716;-39.4175;1.4787
-6.2515;-39.4175;1.47755
-7.787;-39.4175;1.47624
-9.3225;-39.4175;1.4727
-10.858;-39.4175;0
-12.3935;-39.4175;0
-13.929;-39.4175;0
-15.4645;-39.4175;0
-17;-39.4175;0
-18.5355;-39.4175;0
-20.071;-39.4175;0
-21.6065;-39.4175;0
-23.142;-39.4175;0
-24.6775;-39.4175;0
-26.213;-39.4175;0
-27.7485;-39.4175;0
-29.284;-39.4175;0
-30.8195;-39.4175;0
-32.355;-39.4175;0
-33.8905;-39.4175;0
-35.426;-39.4175;0
-36.9615;-39.4175;0
-38.497;-39.4175;0
-40.0325;-39.4175;0
-41.568;-39.4175;0
-43.1035;-39.4175;0
-44.639;-39.4175;0
-46.1745;-39.4175;0
-47.71;-39.4175;0
-49.2455;-39.4175;0
-50.781;-39.4175;0
-52.3165;-39.4175;0
-53.852;-39.4175;0
-55.3875;-39.4175;0
-56.923;-39.4175;0
-58.4585;-39.4175;0
-59.994;-39.4175;0
-61.5295;-39.4175;0
-63.065;-39.4175;0
-64.6005;-39.4175;0
-66.136;-39.4175;0
-67.6715;-39.4175;0
-69.207;-39.4175;0
-70.7425;-39.4175;0
-72.278;-39.4175;0
-73.8135;-39.4175;0
-75.349;-39.4175;0
-76.8845;-39.4175;0
-78.42;-39.4175;0
-79.9555;-39.4175;0
-81.491;-39.4175;0
-83.0265;-39.4175;0
-84.562;-39.4175;0
-86.0975;-39.4175;0
-87.633;-39.4175;0
-89.1685;-39.4175;0
-90.704;-39.4175;0
-92.2395;-39.4175;0
-93.775;-39.4175;0
-95.3105;-39.4175;0
-96.846;-39.4175;0
-98.3815;-39.4175;0
-99.917;-39.4175;0
-101.453;-39.4175;0
-102.988;-39.4175;0
-104.524;-39.4175;0
-106.059;-39.4175;0
-107.595;-39.4175;0
-109.13;-39.4175;0
-110.666;-39.4175;0
-112.201;-39.4175;0
-113.737;-39.4175;0
-115.272;-39.4175;0
-116.808;-39.4175;0
-118.343;-39.4175;0
-119.879;-39.4175;0
-121.414;-39.4175;0
-122.95;-39.4175;0
-124.485;-39.4175;0
-126.021;-39.4175;0
-127.556;-39.4175;0
-129.092;-39.4175;0
-130.627;-39.4175;0
-132.163;-39.4175;0
-133.698;-39.4175;0
-135.234;-39.4175;0
-136.769;-39.4175;0
-138.305;-39.4175;0
-139.84;-39.4175;0
-141.376;-39.4175;0
-142.911;-39.4175;0
-144.447;-39.4175;0
-145.982;-39.4175;0
-147.518;-39.4175;0
-149.053;-39.4175;0
-150.589;-39.4175;0
-152.124;-39.4175;0
-153.66;-39.4175;0
-155.195;-39.4175;0
-156.731;-39.4175;0
-158.266;-39.4175;0
-159.802;-39.4175;0
-161.337;-39.4175;0
-162.873;-39.4175;0
-164.408;-39.4175;0
-165.944;-39.4175;0
-167.479;-39.4175;0
-169.015;-39.4175;0
-170.55;-39.4175;0
-172.086;-39.4175;0
-173.621;-39.4175;0
-175.157;-39.4175;0
-176.692;-39.4175;0
-178.228;-39.4175;0
-179.763;-39.4175;0
-181.299;-39.4175;0
-182.834;-39.4175;0
-184.37;-39.4175;0
-185.905;-39.4175;0
-187.441;-39.4175;0
-188.976;-39.4175;0
-190.512;-39.4175;0
-192.047;-39.4175;0
-193.583;-39.4175;0
-195.118;-39.4175;0
-196.654;-39.4175;0
-198.189;-39.4175;0
-199.725;-39.4175;0
-201.26;-39.4175;0
-202.796;-39.4175;0
-204.331;-39.4175;0
-205.867;-39.4175;0
-207.402;-39.4175;0
-208.938;-39.4175;0
-210.473;-39.4175;0
-212.009;-39.4175;0
-213.544;-39.4175;0
-215.08;-39.4175;0
-216.615;-39.4175;0
-218.151;-39.4175;0
-219.686;-39.4175;0
-221.222;-39.4175;0
-222.757;-39.4175;0
-224.293;-39.4175;0
-225.828;-39.4175;0
-227.364;-39.4175;0
-228.899;-39.4175;0
-230.435;-39.4175;0
-231.97;-39.4175;0
-233.506;-39.4175;0
-235.041;-39.4175;0
-236.577;-39.4175;0
-238.112;-39.4175;0
-239.648;-39.4175;0
-241.183;-39.4175;0
-242.719;-39.4175;0
-244.254;-39.4175;0
-245.79;-39.4175;0
-247.325;-39.4175;0
-248.861;-39.4175;0
-250.396;-39.4175;0
-251.932;-39.4175;0
-253.467;-39.4175;0
-255.003;-39.4175;0
-256.538;-39.4175;0
-258.074;-39.4175;0
-259.609;-39.4175;0
-261.145;-39.4175;0
-262.68;-39.4175;0
-264.216;-39.4175;0
-265.751;-39.4175;0
-267.287;-39.4175;0
-268.822;-39.4175;0
-270.358;-39.4175;0
-271.893;-39.4175;0
-273.429;-39.4175;0
-274.964;-39.4175;0
-276.5;-39.4175;0
-278.035;-39.4175;0
-279.571;-39.4175;0
-281.106;-39.4175;0
-282.642;-39.4175;0
-284.177;-39.4175;0
-285.713;-39.4175;0
-287.248;-39.4175;0
-288.784;-39.4175;0
-290.319;-39.4175;0
-291.855;-39.4175;0
277.816;-37.882;0
276.28;-37.882;0
274.745;-37.882;0
273.209;-37.882;0
271.674;-37.882;0
270.138;-37.882;0
268.603;-37.882;0
267.067;-37.882;0
265.532;-37.882;0
263.996;-37.882;0
262.461;-37.882;0
260.925;-37.882;0
259.39;-37.882;0
257.854;-37.882;0
256.319;-37.882;0
254.783;-37.882;0
253.248;-37.882;0
251.712;-37.882;0
250.177;-37.882;0
248.641;-37.882;0
247.106;-37.882;0
245.57;-37.882;0
244.035;-37.882;0
242.499;-37.882;0
240.964;-37.882;0
239.428;-37.882;0
237.893;-37.882;0
236.357;-37.882;0
234.822;-37.882;0
233.286;-37.882;0
231.751;-37.882;0
230.215;-37.882;0
228.68;-37.882;0
227.144;-37.882;0
225.609;-37.882;0
224.073;-37.882;0
222.538;-37.882;0
221.002;-37.882;0
219.467;-37.882;0
217.931;-37.882;0
216.396;-37.882;0
214.86;-37.882;0
213.325;-37.882;0
211.789;-37.882;0
210.254;-37.882;0
208.718;-37.882;0
207.183;-37.882;0
205.647;-37.882;0
204.112;-37.882;0
202.576;-37.882;0
201.041;-37.882;0
199.505;-37.882;0
197.97;-37.882;0
196.434;-37.882;0
194.899;-37.882;0
193.363;-37.882;0
191.828;-37.882;0
190.292;-37.882;0
188.757;-37.882;0
187.221;-37.882;0
185.686;-37.882;0
184.15;-37.882;0
182.615;-37.882;0
181.079;-37.882;0
179.544;-37.882;0
178.008;-37.882;0
176.473;-37.882;0
174.937;-37.882;0
173.402;-37.882;0
171.866;-37.882;0
170.331;-37.882;0
168.795;-37.882;0
167.26;-37.882;0
165.724;-37.882;0
164.189;-37.882;0
162.653;-37.882;0
161.118;-37.882;0
159.582;-37.882;0
158.047;-37.882;0
156.511;-37.882;0
154.976;-37.882;0
153.44;-37.882;0
151.905;-37.882;0
150.369;-37.882;0
148.834;-37.882;0
147.298;-37.882;0
145.763;-37.882;0
144.227;-37.882;0
142.692;-37.882;0
141.156;-37.882;0
139.621;-37.882;0
138.085;-37.882;0
136.55;-37.882;0
135.014;-37.882;0
133.479;-37.882;0
131.943;-37.882;0
130.408;-37.882;0
128.872;-37.882;0
127.337;-37.882;0
125.801;-37.882;0
124.266;-37.882;0
122.73;-37.882;0
121.195;-37.882;0
119.659;-37.882;0
118.124;-37.882;0
116.588;-37.882;0
115.053;-37.882;0
113.517;-37.882;0
111.982;-37.882;0
110.446;-37.882;0
108.911;-37.882;0
107.375;-37.882;0
105.84;-37.882;0
104.304;-37.882;0
102.769;-37.882;0
101.233;-37.882;0
99.698;-37.882;0
98.1625;-37.882;0
96.627;-37.882;0
95.0915;-37.882;0
93.556;-37.882;0
92.0205;-37.882;0
90.485;-37.882;0
88.9495;-37.882;0
87.414;-37.882;0
85.8785;-37.882;0
84.343;-37.882;0
82.8075;-37.882;0
81.272;-37.882;0
79.7365;-37.882;0
78.201;-37.882;0
76.6655;-37.882;0
75.13;-37.882;0
73.5945;-37.882;0
72.059;-37.882;0
70.5235;-37.882;0
68.988;-37.882;0
67.4525;-37.882;0
65.917;-37.882;0
64.3815;-37.882;0
62.846;-37.882;0
61.3105;-37.882;0
59.775;-37.882;0
58.2395;-37.882;0
56.704;-37.882;0
55.1685;-37.882;0
53.633;-37.882;0
52.0975;-37.882;0
50.562;-37.882;0
49.0265;-37.882;0
47.491;-37.882;0
45.9555;-37.882;0
44.42;-37.882;0
42.8845;-37.882;0
41.349;-37.882;0
39.8135;-37.882;0
38.278;-37.882;0
36.7425;-37.882;0
35.207;-37.882;0
33.6715;-37.882;0
32.136;-37.882;0
30.6005;-37.882;0
29.065;-37.882;0
27.5295;-37.882;0
25.994;-37.882;0
24.4585;-37.882;0
22.923;-37.882;0
21.3875;-37.882;0
19.852;-37.882;0
18.3165;-37.882;0
16.781;-37.882;0
15.2455;-37.882;0
13.71;-37.882;0
12.1745;-37.882;0
10.639;-37.882;0
9.1035;-37.882;0
7.568;-37.882;1.36691
6.0325;-37.882;1.37662
4.497;-37.882;1.38069
2.9615;-37.882;1.38443
1.426;-37.882;1.3869
-0.1095;-37.882;1.38818
-1.645;-37.882;1.38891
-3.1805;-37.882;1.3876
-4.716;-37.882;1.3867
-6.2515;-37.882;1.38538
-7.787;-37.882;1.38405
-9.3225;-37.882;1.37979
-10.858;-37.882;0
-12.3935;-37.882;0
-13.929;-37.882;0
-15.4645;-37.882;0
-17;-37.882;0
-18.5355;-37.882;0
-20.071;-37.882;0
-21.6065;-37.882;0
-23.142;-37.882;0
-24.6775;-37.882;0
-26.213;-37.882;0
-27.7485;-37.882;0
-29.284;-37.882;0
-30.8195;-37.882;0
-32.355;-37.882;0
-33.8905;-37.882;0
-35.426;-37.882;0
-36.9615;-37.882;0
